Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
787189180,PR Created,2021-01-15 21:00:02+00:00,acdlite,0.8126,neutral,User,User,"CLA Signed,React Core Team"
787189180,Issue Updated,2021-01-19 21:54:46+00:00,acdlite,0.8126,neutral,User,User,"CLA Signed,React Core Team"
787189180,Issue Closed,2021-01-19 21:54:46+00:00,acdlite,0.8126,neutral,User,User,"CLA Signed,React Core Team"
787189180,PR Updated,2021-01-19 21:54:46+00:00,acdlite,0.8126,neutral,User,User,"CLA Signed,React Core Team"
787189180,PR Closed,2021-01-19 21:54:46+00:00,acdlite,0.8126,neutral,User,User,"CLA Signed,React Core Team"
787191216,Issue Created,2021-01-15 21:04:06+00:00,acdlite,0.4767,fear,User,User,"CLA Signed,React Core Team"
787191216,PR Created,2021-01-15 21:04:06+00:00,acdlite,0.4767,fear,User,User,"CLA Signed,React Core Team"
787191216,Issue Updated,2021-01-19 22:38:56+00:00,acdlite,0.4767,fear,User,User,"CLA Signed,React Core Team"
787191216,Issue Closed,2021-01-19 22:38:56+00:00,acdlite,0.4767,fear,User,User,"CLA Signed,React Core Team"
787191216,PR Updated,2021-01-19 22:38:56+00:00,acdlite,0.4767,fear,User,User,"CLA Signed,React Core Team"
787191216,PR Closed,2021-01-19 22:38:56+00:00,acdlite,0.4767,fear,User,User,"CLA Signed,React Core Team"
787232815,Issue Created,2021-01-15 21:57:56+00:00,acdlite,-0.4215,neutral,User,User,"CLA Signed,React Core Team"
787232815,PR Created,2021-01-15 21:57:56+00:00,acdlite,-0.4215,neutral,User,User,"CLA Signed,React Core Team"
787232815,Issue Closed,2021-01-19 16:37:51+00:00,acdlite,-0.4215,neutral,User,User,"CLA Signed,React Core Team"
787232815,PR Closed,2021-01-19 16:37:51+00:00,acdlite,-0.4215,neutral,User,User,"CLA Signed,React Core Team"
787232815,Issue Updated,2021-01-19 16:37:52+00:00,acdlite,-0.4215,neutral,User,User,"CLA Signed,React Core Team"
787232815,PR Updated,2021-01-19 16:37:52+00:00,acdlite,-0.4215,neutral,User,User,"CLA Signed,React Core Team"
787597074,Issue Created,2021-01-17 02:13:47+00:00,acdlite,-0.3818,neutral,User,User,"CLA Signed,React Core Team"
787597074,PR Created,2021-01-17 02:13:47+00:00,acdlite,-0.3818,neutral,User,User,"CLA Signed,React Core Team"
787597074,Issue Updated,2021-01-19 22:20:23+00:00,acdlite,-0.3818,neutral,User,User,"CLA Signed,React Core Team"
787597074,Issue Closed,2021-01-19 22:20:23+00:00,acdlite,-0.3818,neutral,User,User,"CLA Signed,React Core Team"
787597074,PR Updated,2021-01-19 22:20:23+00:00,acdlite,-0.3818,neutral,User,User,"CLA Signed,React Core Team"
787597074,PR Closed,2021-01-19 22:20:23+00:00,acdlite,-0.3818,neutral,User,User,"CLA Signed,React Core Team"
787720124,Issue Created,2021-01-17 14:41:55+00:00,eps1lon,-0.7269,sadness,User,User,CLA Signed
787720124,PR Created,2021-01-17 14:41:55+00:00,eps1lon,-0.7269,sadness,User,User,CLA Signed
787720124,Issue Closed,2021-01-18 19:56:17+00:00,eps1lon,-0.7269,sadness,User,User,CLA Signed
787720124,PR Closed,2021-01-18 19:56:17+00:00,eps1lon,-0.7269,sadness,User,User,CLA Signed
787720124,Issue Updated,2021-01-19 09:00:41+00:00,eps1lon,-0.7269,sadness,User,User,CLA Signed
787720124,PR Updated,2021-01-19 09:00:41+00:00,eps1lon,-0.7269,sadness,User,User,CLA Signed
787760383,Issue Created,2021-01-17 18:01:51+00:00,Prasundas99,0.9825,neutral,User,User,
787760383,PR Created,2021-01-17 18:01:51+00:00,Prasundas99,0.9825,neutral,User,User,
787760383,Issue Closed,2021-01-18 19:55:09+00:00,Prasundas99,0.9825,neutral,User,User,
787760383,PR Closed,2021-01-18 19:55:09+00:00,Prasundas99,0.9825,neutral,User,User,
787760383,Issue Updated,2021-01-18 19:55:10+00:00,Prasundas99,0.9825,neutral,User,User,
787760383,PR Updated,2021-01-18 19:55:10+00:00,Prasundas99,0.9825,neutral,User,User,
788562549,Issue Created,2021-01-18 21:41:58+00:00,rickhanlonii,-0.4215,sadness,User,User,"CLA Signed,React Core Team"
788562549,PR Created,2021-01-18 21:41:58+00:00,rickhanlonii,-0.4215,sadness,User,User,"CLA Signed,React Core Team"
788562549,Issue Updated,2022-10-20 20:41:52+00:00,rickhanlonii,-0.4215,sadness,User,User,"CLA Signed,React Core Team"
788562549,Issue Closed,2022-10-20 20:41:52+00:00,rickhanlonii,-0.4215,sadness,User,User,"CLA Signed,React Core Team"
788562549,PR Updated,2022-10-20 20:41:52+00:00,rickhanlonii,-0.4215,sadness,User,User,"CLA Signed,React Core Team"
788562549,PR Closed,2022-10-20 20:41:52+00:00,rickhanlonii,-0.4215,sadness,User,User,"CLA Signed,React Core Team"
788659068,Issue Created,2021-01-19 02:38:57+00:00,rickhanlonii,0.0,neutral,User,User,"CLA Signed,React Core Team"
788659068,PR Created,2021-01-19 02:38:57+00:00,rickhanlonii,0.0,neutral,User,User,"CLA Signed,React Core Team"
788659068,Issue Closed,2021-01-26 15:11:06+00:00,rickhanlonii,0.0,neutral,User,User,"CLA Signed,React Core Team"
788659068,PR Closed,2021-01-26 15:11:06+00:00,rickhanlonii,0.0,neutral,User,User,"CLA Signed,React Core Team"
788659068,Issue Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.0,neutral,User,User,"CLA Signed,React Core Team"
788659068,PR Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.0,neutral,User,User,"CLA Signed,React Core Team"
788741635,Issue Created,2021-01-19 06:19:37+00:00,acdlite,-0.8262,sadness,User,User,"CLA Signed,React Core Team"
788741635,PR Created,2021-01-19 06:19:37+00:00,acdlite,-0.8262,sadness,User,User,"CLA Signed,React Core Team"
788741635,Issue Closed,2021-01-22 22:01:54+00:00,acdlite,-0.8262,sadness,User,User,"CLA Signed,React Core Team"
788741635,PR Closed,2021-01-22 22:01:54+00:00,acdlite,-0.8262,sadness,User,User,"CLA Signed,React Core Team"
788741635,Issue Updated,2021-01-22 22:01:55+00:00,acdlite,-0.8262,sadness,User,User,"CLA Signed,React Core Team"
788741635,PR Updated,2021-01-22 22:01:55+00:00,acdlite,-0.8262,sadness,User,User,"CLA Signed,React Core Team"
788890530,Issue Created,2021-01-19 10:14:58+00:00,dimaqq,0.9766,neutral,User,User,CLA Signed
788890530,PR Created,2021-01-19 10:14:58+00:00,dimaqq,0.9766,neutral,User,User,CLA Signed
788890530,Issue Closed,2021-01-20 01:59:33+00:00,dimaqq,0.9766,neutral,User,User,CLA Signed
788890530,PR Closed,2021-01-20 01:59:33+00:00,dimaqq,0.9766,neutral,User,User,CLA Signed
788890530,Issue Updated,2021-01-20 17:30:09+00:00,dimaqq,0.9766,neutral,User,User,CLA Signed
788890530,PR Updated,2021-01-20 17:30:09+00:00,dimaqq,0.9766,neutral,User,User,CLA Signed
788946825,Issue Created,2021-01-19 11:33:45+00:00,eps1lon,0.0772,neutral,User,User,CLA Signed
788946825,PR Created,2021-01-19 11:33:45+00:00,eps1lon,0.0772,neutral,User,User,CLA Signed
788946825,Issue Closed,2021-04-26 16:30:35+00:00,eps1lon,0.0772,neutral,User,User,CLA Signed
788946825,PR Closed,2021-04-26 16:30:35+00:00,eps1lon,0.0772,neutral,User,User,CLA Signed
788946825,Issue Updated,2021-04-26 16:30:37+00:00,eps1lon,0.0772,neutral,User,User,CLA Signed
788946825,PR Updated,2021-04-26 16:30:37+00:00,eps1lon,0.0772,neutral,User,User,CLA Signed
789132563,Issue Created,2021-01-19 15:42:36+00:00,eps1lon,-0.8519,sadness,User,User,CLA Signed
789132563,PR Created,2021-01-19 15:42:36+00:00,eps1lon,-0.8519,sadness,User,User,CLA Signed
789132563,Issue Closed,2021-01-19 16:14:07+00:00,eps1lon,-0.8519,sadness,User,User,CLA Signed
789132563,PR Closed,2021-01-19 16:14:07+00:00,eps1lon,-0.8519,sadness,User,User,CLA Signed
789132563,Issue Updated,2021-06-30 12:15:42+00:00,eps1lon,-0.8519,sadness,User,User,CLA Signed
789132563,PR Updated,2021-06-30 12:15:42+00:00,eps1lon,-0.8519,sadness,User,User,CLA Signed
789259670,Issue Created,2021-01-19 18:32:17+00:00,rickhanlonii,0.3612,neutral,User,User,"CLA Signed,React Core Team"
789259670,PR Created,2021-01-19 18:32:17+00:00,rickhanlonii,0.3612,neutral,User,User,"CLA Signed,React Core Team"
789259670,Issue Closed,2021-01-19 22:34:08+00:00,rickhanlonii,0.3612,neutral,User,User,"CLA Signed,React Core Team"
789259670,PR Closed,2021-01-19 22:34:08+00:00,rickhanlonii,0.3612,neutral,User,User,"CLA Signed,React Core Team"
789259670,Issue Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.3612,neutral,User,User,"CLA Signed,React Core Team"
789259670,PR Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.3612,neutral,User,User,"CLA Signed,React Core Team"
789467775,Issue Created,2021-01-19 23:27:17+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789467775,PR Created,2021-01-19 23:27:17+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789467775,Issue Updated,2021-01-19 23:37:01+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789467775,Issue Closed,2021-01-19 23:37:01+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789467775,PR Updated,2021-01-19 23:37:01+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789467775,PR Closed,2021-01-19 23:37:01+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789477311,Issue Created,2021-01-19 23:43:25+00:00,acdlite,-0.296,neutral,User,User,"CLA Signed,React Core Team"
789477311,PR Created,2021-01-19 23:43:25+00:00,acdlite,-0.296,neutral,User,User,"CLA Signed,React Core Team"
789477311,Issue Updated,2021-01-20 18:18:20+00:00,acdlite,-0.296,neutral,User,User,"CLA Signed,React Core Team"
789477311,Issue Closed,2021-01-20 18:18:20+00:00,acdlite,-0.296,neutral,User,User,"CLA Signed,React Core Team"
789477311,PR Updated,2021-01-20 18:18:20+00:00,acdlite,-0.296,neutral,User,User,"CLA Signed,React Core Team"
789477311,PR Closed,2021-01-20 18:18:20+00:00,acdlite,-0.296,neutral,User,User,"CLA Signed,React Core Team"
789660369,Issue Created,2021-01-20 05:53:30+00:00,acdlite,0.743,neutral,User,User,"CLA Signed,React Core Team"
789660369,PR Created,2021-01-20 05:53:30+00:00,acdlite,0.743,neutral,User,User,"CLA Signed,React Core Team"
789660369,Issue Closed,2021-01-20 18:21:42+00:00,acdlite,0.743,neutral,User,User,"CLA Signed,React Core Team"
789660369,PR Closed,2021-01-20 18:21:42+00:00,acdlite,0.743,neutral,User,User,"CLA Signed,React Core Team"
789660369,Issue Updated,2021-01-20 18:30:22+00:00,acdlite,0.743,neutral,User,User,"CLA Signed,React Core Team"
789660369,PR Updated,2021-01-20 18:30:22+00:00,acdlite,0.743,neutral,User,User,"CLA Signed,React Core Team"
789672491,Issue Created,2021-01-20 06:14:41+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789672491,PR Created,2021-01-20 06:14:41+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789672491,Issue Closed,2021-01-20 18:24:02+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789672491,PR Closed,2021-01-20 18:24:02+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789672491,Issue Updated,2021-01-20 18:32:27+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789672491,PR Updated,2021-01-20 18:32:27+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
789827426,Issue Created,2021-01-20 10:01:01+00:00,meowtec,0.9806,neutral,User,User,CLA Signed
789827426,PR Created,2021-01-20 10:01:01+00:00,meowtec,0.9806,neutral,User,User,CLA Signed
789827426,Issue Closed,2021-01-25 15:35:03+00:00,meowtec,0.9806,neutral,User,User,CLA Signed
789827426,PR Closed,2021-01-25 15:35:03+00:00,meowtec,0.9806,neutral,User,User,CLA Signed
789827426,Issue Updated,2021-01-26 14:03:54+00:00,meowtec,0.9806,neutral,User,User,CLA Signed
789827426,PR Updated,2021-01-26 14:03:54+00:00,meowtec,0.9806,neutral,User,User,CLA Signed
790376720,Issue Created,2021-01-20 22:13:56+00:00,Ubachukwu-Ibeh,0.9825,neutral,User,User,"CLA Signed,Resolution: Stale"
790376720,PR Created,2021-01-20 22:13:56+00:00,Ubachukwu-Ibeh,0.9825,neutral,User,User,"CLA Signed,Resolution: Stale"
790376720,Issue Updated,2022-01-09 08:41:58+00:00,Ubachukwu-Ibeh,0.9825,neutral,User,User,"CLA Signed,Resolution: Stale"
790376720,Issue Closed,2022-01-09 08:41:58+00:00,Ubachukwu-Ibeh,0.9825,neutral,User,User,"CLA Signed,Resolution: Stale"
790376720,PR Updated,2022-01-09 08:41:58+00:00,Ubachukwu-Ibeh,0.9825,neutral,User,User,"CLA Signed,Resolution: Stale"
790376720,PR Closed,2022-01-09 08:41:58+00:00,Ubachukwu-Ibeh,0.9825,neutral,User,User,"CLA Signed,Resolution: Stale"
791213841,Issue Created,2021-01-21 15:22:32+00:00,bvaughn,0.3612,neutral,User,User,"CLA Signed,React Core Team"
791213841,PR Created,2021-01-21 15:22:32+00:00,bvaughn,0.3612,neutral,User,User,"CLA Signed,React Core Team"
791213841,Issue Closed,2021-01-21 15:43:53+00:00,bvaughn,0.3612,neutral,User,User,"CLA Signed,React Core Team"
791213841,PR Closed,2021-01-21 15:43:53+00:00,bvaughn,0.3612,neutral,User,User,"CLA Signed,React Core Team"
791213841,Issue Updated,2021-01-21 15:43:55+00:00,bvaughn,0.3612,neutral,User,User,"CLA Signed,React Core Team"
791213841,PR Updated,2021-01-21 15:43:55+00:00,bvaughn,0.3612,neutral,User,User,"CLA Signed,React Core Team"
791521105,Issue Created,2021-01-21 21:54:06+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
791521105,PR Created,2021-01-21 21:54:06+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
791521105,Issue Closed,2021-01-22 13:58:12+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
791521105,PR Closed,2021-01-22 13:58:12+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
791521105,Issue Updated,2021-01-22 13:58:14+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
791521105,PR Updated,2021-01-22 13:58:14+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792084054,Issue Created,2021-01-22 15:14:26+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792084054,PR Created,2021-01-22 15:14:26+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792084054,Issue Closed,2021-01-22 19:27:40+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792084054,PR Closed,2021-01-22 19:27:40+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792084054,Issue Updated,2021-01-23 06:58:28+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792084054,PR Updated,2021-01-23 06:58:28+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792258200,Issue Created,2021-01-22 19:41:31+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
792258200,PR Created,2021-01-22 19:41:31+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
792258200,Issue Updated,2021-01-22 19:49:34+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
792258200,Issue Closed,2021-01-22 19:49:34+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
792258200,PR Updated,2021-01-22 19:49:34+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
792258200,PR Closed,2021-01-22 19:49:34+00:00,acdlite,0.0,neutral,User,User,"CLA Signed,React Core Team"
792284525,Issue Created,2021-01-22 20:27:05+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792284525,PR Created,2021-01-22 20:27:05+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792284525,Issue Closed,2021-01-25 13:54:20+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792284525,PR Closed,2021-01-25 13:54:20+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792284525,Issue Updated,2021-01-25 13:54:22+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
792284525,PR Updated,2021-01-25 13:54:22+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793548989,Issue Created,2021-01-25 16:53:46+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793548989,PR Created,2021-01-25 16:53:46+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793548989,Issue Closed,2021-01-25 19:58:20+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793548989,PR Closed,2021-01-25 19:58:20+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793548989,Issue Updated,2021-01-25 19:58:22+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793548989,PR Updated,2021-01-25 19:58:22+00:00,bvaughn,0.0,neutral,User,User,"CLA Signed,React Core Team"
793716725,Issue Created,2021-01-25 20:52:52+00:00,sebmarkbage,0.3226,neutral,User,User,"CLA Signed,React Core Team"
793716725,PR Created,2021-01-25 20:52:52+00:00,sebmarkbage,0.3226,neutral,User,User,"CLA Signed,React Core Team"
793716725,Issue Updated,2021-01-25 21:04:37+00:00,sebmarkbage,0.3226,neutral,User,User,"CLA Signed,React Core Team"
793716725,Issue Closed,2021-01-25 21:04:37+00:00,sebmarkbage,0.3226,neutral,User,User,"CLA Signed,React Core Team"
793716725,PR Updated,2021-01-25 21:04:37+00:00,sebmarkbage,0.3226,neutral,User,User,"CLA Signed,React Core Team"
793716725,PR Closed,2021-01-25 21:04:37+00:00,sebmarkbage,0.3226,neutral,User,User,"CLA Signed,React Core Team"
793749105,Issue Created,2021-01-25 21:46:29+00:00,sebmarkbage,0.8894,neutral,User,User,"CLA Signed,React Core Team"
793749105,PR Created,2021-01-25 21:46:29+00:00,sebmarkbage,0.8894,neutral,User,User,"CLA Signed,React Core Team"
793749105,Issue Updated,2021-01-25 21:58:48+00:00,sebmarkbage,0.8894,neutral,User,User,"CLA Signed,React Core Team"
793749105,Issue Closed,2021-01-25 21:58:48+00:00,sebmarkbage,0.8894,neutral,User,User,"CLA Signed,React Core Team"
793749105,PR Updated,2021-01-25 21:58:48+00:00,sebmarkbage,0.8894,neutral,User,User,"CLA Signed,React Core Team"
793749105,PR Closed,2021-01-25 21:58:48+00:00,sebmarkbage,0.8894,neutral,User,User,"CLA Signed,React Core Team"
793895946,Issue Created,2021-01-26 03:23:45+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
793895946,PR Created,2021-01-26 03:23:45+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
793895946,Issue Closed,2021-01-26 23:42:15+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
793895946,PR Closed,2021-01-26 23:42:15+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
793895946,Issue Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
793895946,PR Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
793939259,Issue Created,2021-01-26 05:23:30+00:00,iChenLei,0.8625,neutral,User,User,CLA Signed
793939259,PR Created,2021-01-26 05:23:30+00:00,iChenLei,0.8625,neutral,User,User,CLA Signed
793939259,Issue Updated,2021-04-30 01:40:13+00:00,iChenLei,0.8625,neutral,User,User,CLA Signed
793939259,Issue Closed,2021-04-30 01:40:13+00:00,iChenLei,0.8625,neutral,User,User,CLA Signed
793939259,PR Updated,2021-04-30 01:40:13+00:00,iChenLei,0.8625,neutral,User,User,CLA Signed
793939259,PR Closed,2021-04-30 01:40:13+00:00,iChenLei,0.8625,neutral,User,User,CLA Signed
794011611,Issue Created,2021-01-26 07:44:55+00:00,acdlite,-0.9577,neutral,User,User,"CLA Signed,React Core Team"
794011611,PR Created,2021-01-26 07:44:55+00:00,acdlite,-0.9577,neutral,User,User,"CLA Signed,React Core Team"
794011611,Issue Updated,2021-01-26 20:23:35+00:00,acdlite,-0.9577,neutral,User,User,"CLA Signed,React Core Team"
794011611,Issue Closed,2021-01-26 20:23:35+00:00,acdlite,-0.9577,neutral,User,User,"CLA Signed,React Core Team"
794011611,PR Updated,2021-01-26 20:23:35+00:00,acdlite,-0.9577,neutral,User,User,"CLA Signed,React Core Team"
794011611,PR Closed,2021-01-26 20:23:35+00:00,acdlite,-0.9577,neutral,User,User,"CLA Signed,React Core Team"
794274538,Issue Created,2021-01-26 14:27:21+00:00,bvaughn,0.34,neutral,User,User,"CLA Signed,React Core Team"
794274538,PR Created,2021-01-26 14:27:21+00:00,bvaughn,0.34,neutral,User,User,"CLA Signed,React Core Team"
794274538,Issue Closed,2021-01-26 20:17:56+00:00,bvaughn,0.34,neutral,User,User,"CLA Signed,React Core Team"
794274538,PR Closed,2021-01-26 20:17:56+00:00,bvaughn,0.34,neutral,User,User,"CLA Signed,React Core Team"
794274538,Issue Updated,2021-01-26 20:17:59+00:00,bvaughn,0.34,neutral,User,User,"CLA Signed,React Core Team"
794274538,PR Updated,2021-01-26 20:17:59+00:00,bvaughn,0.34,neutral,User,User,"CLA Signed,React Core Team"
794309725,Issue Created,2021-01-26 15:10:10+00:00,bvaughn,-0.6597,neutral,User,User,"CLA Signed,Component: Developer Tools,React Core Team"
794309725,PR Created,2021-01-26 15:10:10+00:00,bvaughn,-0.6597,neutral,User,User,"CLA Signed,Component: Developer Tools,React Core Team"
794309725,Issue Updated,2022-10-20 20:41:53+00:00,bvaughn,-0.6597,neutral,User,User,"CLA Signed,Component: Developer Tools,React Core Team"
794309725,Issue Closed,2022-10-20 20:41:53+00:00,bvaughn,-0.6597,neutral,User,User,"CLA Signed,Component: Developer Tools,React Core Team"
794309725,PR Updated,2022-10-20 20:41:53+00:00,bvaughn,-0.6597,neutral,User,User,"CLA Signed,Component: Developer Tools,React Core Team"
794309725,PR Closed,2022-10-20 20:41:53+00:00,bvaughn,-0.6597,neutral,User,User,"CLA Signed,Component: Developer Tools,React Core Team"
794501194,Issue Created,2021-01-26 19:29:38+00:00,bvaughn,-0.8888,neutral,User,User,"CLA Signed,React Core Team"
794501194,PR Created,2021-01-26 19:29:38+00:00,bvaughn,-0.8888,neutral,User,User,"CLA Signed,React Core Team"
794501194,Issue Closed,2021-01-29 15:22:56+00:00,bvaughn,-0.8888,neutral,User,User,"CLA Signed,React Core Team"
794501194,PR Closed,2021-01-29 15:22:56+00:00,bvaughn,-0.8888,neutral,User,User,"CLA Signed,React Core Team"
794501194,Issue Updated,2021-01-30 21:48:55+00:00,bvaughn,-0.8888,neutral,User,User,"CLA Signed,React Core Team"
794501194,PR Updated,2021-01-30 21:48:55+00:00,bvaughn,-0.8888,neutral,User,User,"CLA Signed,React Core Team"
794634570,Issue Created,2021-01-26 23:21:08+00:00,sealmindset,0.9825,neutral,User,User,
794634570,PR Created,2021-01-26 23:21:08+00:00,sealmindset,0.9825,neutral,User,User,
794634570,Issue Updated,2021-01-27 02:03:38+00:00,sealmindset,0.9825,neutral,User,User,
794634570,Issue Closed,2021-01-27 02:03:38+00:00,sealmindset,0.9825,neutral,User,User,
794634570,PR Updated,2021-01-27 02:03:38+00:00,sealmindset,0.9825,neutral,User,User,
794634570,PR Closed,2021-01-27 02:03:38+00:00,sealmindset,0.9825,neutral,User,User,
794641635,Issue Created,2021-01-26 23:37:03+00:00,rickhanlonii,0.4939,neutral,User,User,"CLA Signed,React Core Team"
794641635,PR Created,2021-01-26 23:37:03+00:00,rickhanlonii,0.4939,neutral,User,User,"CLA Signed,React Core Team"
794641635,Issue Closed,2021-01-27 00:15:06+00:00,rickhanlonii,0.4939,neutral,User,User,"CLA Signed,React Core Team"
794641635,PR Closed,2021-01-27 00:15:06+00:00,rickhanlonii,0.4939,neutral,User,User,"CLA Signed,React Core Team"
794641635,Issue Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.4939,neutral,User,User,"CLA Signed,React Core Team"
794641635,PR Updated,2021-02-11 15:23:10+00:00,rickhanlonii,0.4939,neutral,User,User,"CLA Signed,React Core Team"
794642024,Issue Created,2021-01-26 23:37:56+00:00,rickhanlonii,0.4404,neutral,User,User,"CLA Signed,React Core Team"
794642024,PR Created,2021-01-26 23:37:56+00:00,rickhanlonii,0.4404,neutral,User,User,"CLA Signed,React Core Team"
794642024,Issue Closed,2021-01-27 20:01:21+00:00,rickhanlonii,0.4404,neutral,User,User,"CLA Signed,React Core Team"
794642024,PR Closed,2021-01-27 20:01:21+00:00,rickhanlonii,0.4404,neutral,User,User,"CLA Signed,React Core Team"
794642024,Issue Updated,2021-02-11 15:23:11+00:00,rickhanlonii,0.4404,neutral,User,User,"CLA Signed,React Core Team"
794642024,PR Updated,2021-02-11 15:23:11+00:00,rickhanlonii,0.4404,neutral,User,User,"CLA Signed,React Core Team"
794643048,Issue Created,2021-01-26 23:40:23+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
794643048,PR Created,2021-01-26 23:40:23+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
794643048,Issue Closed,2021-01-27 23:24:59+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
794643048,PR Closed,2021-01-27 23:24:59+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
794643048,Issue Updated,2021-02-11 15:23:11+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
794643048,PR Updated,2021-02-11 15:23:11+00:00,rickhanlonii,0.8271,neutral,User,User,"CLA Signed,React Core Team"
794799987,Issue Created,2021-01-27 06:02:32+00:00,acdlite,-0.3612,neutral,User,User,"CLA Signed,React Core Team"
794799987,PR Created,2021-01-27 06:02:32+00:00,acdlite,-0.3612,neutral,User,User,"CLA Signed,React Core Team"
794799987,Issue Closed,2021-01-27 19:55:28+00:00,acdlite,-0.3612,neutral,User,User,"CLA Signed,React Core Team"
794799987,PR Closed,2021-01-27 19:55:28+00:00,acdlite,-0.3612,neutral,User,User,"CLA Signed,React Core Team"
794799987,Issue Updated,2021-01-28 20:27:04+00:00,acdlite,-0.3612,neutral,User,User,"CLA Signed,React Core Team"
794799987,PR Updated,2021-01-28 20:27:04+00:00,acdlite,-0.3612,neutral,User,User,"CLA Signed,React Core Team"
794799989,Issue Created,2021-01-27 06:02:32+00:00,soya14,0.9825,neutral,User,User,invalid
794799989,PR Created,2021-01-27 06:02:32+00:00,soya14,0.9825,neutral,User,User,invalid
794799989,Issue Closed,2021-01-27 12:41:13+00:00,soya14,0.9825,neutral,User,User,invalid
794799989,PR Closed,2021-01-27 12:41:13+00:00,soya14,0.9825,neutral,User,User,invalid
794799989,Issue Updated,2021-01-27 12:41:19+00:00,soya14,0.9825,neutral,User,User,invalid
794799989,PR Updated,2021-01-27 12:41:19+00:00,soya14,0.9825,neutral,User,User,invalid
794832364,Issue Created,2021-01-27 07:02:47+00:00,acdlite,0.6249,neutral,User,User,"CLA Signed,React Core Team"
