Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
1652385330,Issue Created,2023-04-03 16:21:16+00:00,Frightera,-0.8591,neutral,User,User,size:L
1652385330,PR Created,2023-04-03 16:21:16+00:00,Frightera,-0.8591,neutral,User,User,size:L
1652385330,Issue Closed,2023-09-19 16:27:58+00:00,Frightera,-0.8591,neutral,User,User,size:L
1652385330,PR Closed,2023-09-19 16:27:58+00:00,Frightera,-0.8591,neutral,User,User,size:L
1652385330,Issue Updated,2023-09-22 06:30:04+00:00,Frightera,-0.8591,neutral,User,User,size:L
1652385330,PR Updated,2023-09-22 06:30:04+00:00,Frightera,-0.8591,neutral,User,User,size:L
1652634563,Issue Created,2023-04-03 19:22:34+00:00,awsaf49,-0.3182,sadness,User,User,size:M
1652634563,PR Created,2023-04-03 19:22:34+00:00,awsaf49,-0.3182,sadness,User,User,size:M
1652634563,Issue Closed,2023-09-19 16:27:45+00:00,awsaf49,-0.3182,sadness,User,User,size:M
1652634563,PR Closed,2023-09-19 16:27:45+00:00,awsaf49,-0.3182,sadness,User,User,size:M
1652634563,Issue Updated,2023-09-22 18:10:52+00:00,awsaf49,-0.3182,sadness,User,User,size:M
1652634563,PR Updated,2023-09-22 18:10:52+00:00,awsaf49,-0.3182,sadness,User,User,size:M
1653895914,Issue Created,2023-04-04 13:28:30+00:00,SamuelMarks,0.0,neutral,User,User,size:S
1653895914,PR Created,2023-04-04 13:28:30+00:00,SamuelMarks,0.0,neutral,User,User,size:S
1653895914,Issue Closed,2023-05-31 22:33:39+00:00,SamuelMarks,0.0,neutral,User,User,size:S
1653895914,PR Closed,2023-05-31 22:33:39+00:00,SamuelMarks,0.0,neutral,User,User,size:S
1653895914,Issue Updated,2023-05-31 22:33:43+00:00,SamuelMarks,0.0,neutral,User,User,size:S
1653895914,PR Updated,2023-05-31 22:33:43+00:00,SamuelMarks,0.0,neutral,User,User,size:S
1654355741,Issue Created,2023-04-04 18:20:28+00:00,SamuelMarks,0.0,neutral,User,User,size:XS
1654355741,PR Created,2023-04-04 18:20:28+00:00,SamuelMarks,0.0,neutral,User,User,size:XS
1654355741,Issue Updated,2023-04-26 16:51:07+00:00,SamuelMarks,0.0,neutral,User,User,size:XS
1654355741,Issue Closed,2023-04-26 16:51:07+00:00,SamuelMarks,0.0,neutral,User,User,size:XS
1654355741,PR Updated,2023-04-26 16:51:07+00:00,SamuelMarks,0.0,neutral,User,User,size:XS
1654355741,PR Closed,2023-04-26 16:51:07+00:00,SamuelMarks,0.0,neutral,User,User,size:XS
1654700469,Issue Created,2023-04-04 23:21:31+00:00,SamuelMarks,0.0,neutral,User,User,"keras-team-review-pending,size:XS"
1654700469,PR Created,2023-04-04 23:21:31+00:00,SamuelMarks,0.0,neutral,User,User,"keras-team-review-pending,size:XS"
1654700469,Issue Closed,2023-04-06 17:49:29+00:00,SamuelMarks,0.0,neutral,User,User,"keras-team-review-pending,size:XS"
1654700469,PR Closed,2023-04-06 17:49:29+00:00,SamuelMarks,0.0,neutral,User,User,"keras-team-review-pending,size:XS"
1654700469,Issue Updated,2023-04-06 20:05:57+00:00,SamuelMarks,0.0,neutral,User,User,"keras-team-review-pending,size:XS"
1654700469,PR Updated,2023-04-06 20:05:57+00:00,SamuelMarks,0.0,neutral,User,User,"keras-team-review-pending,size:XS"
1665466367,Issue Created,2023-04-13 00:40:37+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:M"
1665466367,PR Created,2023-04-13 00:40:37+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:M"
1665466367,Issue Closed,2023-05-26 21:52:35+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:M"
1665466367,PR Closed,2023-05-26 21:52:35+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:M"
1665466367,Issue Updated,2023-05-26 21:52:36+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:M"
1665466367,PR Updated,2023-05-26 21:52:36+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:M"
1665469812,Issue Created,2023-04-13 00:43:23+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:S"
1665469812,PR Created,2023-04-13 00:43:23+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:S"
1665469812,Issue Closed,2023-04-26 17:56:17+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:S"
1665469812,PR Closed,2023-04-26 17:56:17+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:S"
1665469812,Issue Updated,2023-04-26 17:56:18+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:S"
1665469812,PR Updated,2023-04-26 17:56:18+00:00,SamuelMarks,0.0,neutral,User,User,"ready to pull,size:S"
1678716417,Issue Created,2023-04-21 15:34:29+00:00,SuryanarayanaY,0.4404,neutral,User,User,size:S
1678716417,PR Created,2023-04-21 15:34:29+00:00,SuryanarayanaY,0.4404,neutral,User,User,size:S
1678716417,Issue Closed,2023-09-19 16:26:54+00:00,SuryanarayanaY,0.4404,neutral,User,User,size:S
1678716417,PR Closed,2023-09-19 16:26:54+00:00,SuryanarayanaY,0.4404,neutral,User,User,size:S
1678716417,Issue Updated,2023-10-23 14:38:36+00:00,SuryanarayanaY,0.4404,neutral,User,User,size:S
1678716417,PR Updated,2023-10-23 14:38:36+00:00,SuryanarayanaY,0.4404,neutral,User,User,size:S
1678831089,Issue Created,2023-04-21 17:02:00+00:00,Frightera,0.0,neutral,User,User,"ready to pull,size:M"
1678831089,PR Created,2023-04-21 17:02:00+00:00,Frightera,0.0,neutral,User,User,"ready to pull,size:M"
1678831089,Issue Updated,2023-05-31 22:29:46+00:00,Frightera,0.0,neutral,User,User,"ready to pull,size:M"
1678831089,Issue Closed,2023-05-31 22:29:46+00:00,Frightera,0.0,neutral,User,User,"ready to pull,size:M"
1678831089,PR Updated,2023-05-31 22:29:46+00:00,Frightera,0.0,neutral,User,User,"ready to pull,size:M"
1678831089,PR Closed,2023-05-31 22:29:46+00:00,Frightera,0.0,neutral,User,User,"ready to pull,size:M"
1679202317,Issue Created,2023-04-21 23:03:09+00:00,tomrtk,-0.3612,sadness,User,User,"ready to pull,size:S,awaiting review"
1679202317,PR Created,2023-04-21 23:03:09+00:00,tomrtk,-0.3612,sadness,User,User,"ready to pull,size:S,awaiting review"
1679202317,Issue Closed,2023-07-12 18:06:17+00:00,tomrtk,-0.3612,sadness,User,User,"ready to pull,size:S,awaiting review"
1679202317,PR Closed,2023-07-12 18:06:17+00:00,tomrtk,-0.3612,sadness,User,User,"ready to pull,size:S,awaiting review"
1679202317,Issue Updated,2023-07-12 18:06:18+00:00,tomrtk,-0.3612,sadness,User,User,"ready to pull,size:S,awaiting review"
1679202317,PR Updated,2023-07-12 18:06:18+00:00,tomrtk,-0.3612,sadness,User,User,"ready to pull,size:S,awaiting review"
1679781025,Issue Created,2023-04-22 23:40:47+00:00,Frightera,0.4404,neutral,User,User,"ready to pull,size:S"
1679781025,PR Created,2023-04-22 23:40:47+00:00,Frightera,0.4404,neutral,User,User,"ready to pull,size:S"
1679781025,Issue Closed,2023-05-04 21:53:44+00:00,Frightera,0.4404,neutral,User,User,"ready to pull,size:S"
1679781025,PR Closed,2023-05-04 21:53:44+00:00,Frightera,0.4404,neutral,User,User,"ready to pull,size:S"
1679781025,Issue Updated,2023-05-04 21:54:19+00:00,Frightera,0.4404,neutral,User,User,"ready to pull,size:S"
1679781025,PR Updated,2023-05-04 21:54:19+00:00,Frightera,0.4404,neutral,User,User,"ready to pull,size:S"
1681637463,Issue Created,2023-04-24 16:22:31+00:00,pedrobrs,0.0,neutral,User,User,"ready to pull,size:XS"
1681637463,PR Created,2023-04-24 16:22:31+00:00,pedrobrs,0.0,neutral,User,User,"ready to pull,size:XS"
1681637463,Issue Updated,2023-05-31 17:20:29+00:00,pedrobrs,0.0,neutral,User,User,"ready to pull,size:XS"
1681637463,Issue Closed,2023-05-31 17:20:29+00:00,pedrobrs,0.0,neutral,User,User,"ready to pull,size:XS"
1681637463,PR Updated,2023-05-31 17:20:29+00:00,pedrobrs,0.0,neutral,User,User,"ready to pull,size:XS"
1681637463,PR Closed,2023-05-31 17:20:29+00:00,pedrobrs,0.0,neutral,User,User,"ready to pull,size:XS"
1700020988,Issue Created,2023-05-08 10:46:38+00:00,Frightera,-0.0258,neutral,User,User,size:M
1700020988,PR Created,2023-05-08 10:46:38+00:00,Frightera,-0.0258,neutral,User,User,size:M
1700020988,Issue Closed,2023-09-19 16:26:28+00:00,Frightera,-0.0258,neutral,User,User,size:M
1700020988,PR Closed,2023-09-19 16:26:28+00:00,Frightera,-0.0258,neutral,User,User,size:M
1700020988,Issue Updated,2023-09-19 16:26:31+00:00,Frightera,-0.0258,neutral,User,User,size:M
1700020988,PR Updated,2023-09-19 16:26:31+00:00,Frightera,-0.0258,neutral,User,User,size:M
1705133496,Issue Created,2023-05-11 06:10:21+00:00,qibolee,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1705133496,PR Created,2023-05-11 06:10:21+00:00,qibolee,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1705133496,Issue Closed,2023-05-25 16:47:19+00:00,qibolee,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1705133496,PR Closed,2023-05-25 16:47:19+00:00,qibolee,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1705133496,Issue Updated,2023-09-22 18:10:20+00:00,qibolee,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1705133496,PR Updated,2023-09-22 18:10:20+00:00,qibolee,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1710164701,Issue Created,2023-05-15 13:59:31+00:00,shkarupa-alex,0.0,neutral,User,User,size:S
1710164701,PR Created,2023-05-15 13:59:31+00:00,shkarupa-alex,0.0,neutral,User,User,size:S
1710164701,Issue Closed,2023-09-19 16:26:07+00:00,shkarupa-alex,0.0,neutral,User,User,size:S
1710164701,PR Closed,2023-09-19 16:26:07+00:00,shkarupa-alex,0.0,neutral,User,User,size:S
1710164701,Issue Updated,2023-09-22 18:12:51+00:00,shkarupa-alex,0.0,neutral,User,User,size:S
1710164701,PR Updated,2023-09-22 18:12:51+00:00,shkarupa-alex,0.0,neutral,User,User,size:S
1710417511,Issue Created,2023-05-15 16:17:57+00:00,DameNianch,0.0516,neutral,User,User,size:M
1710417511,PR Created,2023-05-15 16:17:57+00:00,DameNianch,0.0516,neutral,User,User,size:M
1710417511,Issue Closed,2023-09-19 16:25:44+00:00,DameNianch,0.0516,neutral,User,User,size:M
1710417511,PR Closed,2023-09-19 16:25:44+00:00,DameNianch,0.0516,neutral,User,User,size:M
1710417511,Issue Updated,2023-09-22 18:11:54+00:00,DameNianch,0.0516,neutral,User,User,size:M
1710417511,PR Updated,2023-09-22 18:11:54+00:00,DameNianch,0.0516,neutral,User,User,size:M
1715956249,Issue Created,2023-05-18 16:55:39+00:00,misterrioes,0.7579,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS,awaiting review"
1715956249,PR Created,2023-05-18 16:55:39+00:00,misterrioes,0.7579,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS,awaiting review"
1715956249,Issue Closed,2023-06-16 19:37:23+00:00,misterrioes,0.7579,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS,awaiting review"
1715956249,PR Closed,2023-06-16 19:37:23+00:00,misterrioes,0.7579,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS,awaiting review"
1715956249,Issue Updated,2023-06-16 19:37:24+00:00,misterrioes,0.7579,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS,awaiting review"
1715956249,PR Updated,2023-06-16 19:37:24+00:00,misterrioes,0.7579,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS,awaiting review"
1717427531,Issue Created,2023-05-19 15:22:14+00:00,tilakrayal,0.0,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1717427531,PR Created,2023-05-19 15:22:14+00:00,tilakrayal,0.0,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1717427531,Issue Updated,2023-07-18 02:10:27+00:00,tilakrayal,0.0,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1717427531,Issue Closed,2023-07-18 02:10:27+00:00,tilakrayal,0.0,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1717427531,PR Updated,2023-07-18 02:10:27+00:00,tilakrayal,0.0,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1717427531,PR Closed,2023-07-18 02:10:27+00:00,tilakrayal,0.0,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727531372,Issue Created,2023-05-26 12:26:27+00:00,Daanish1,0.4215,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727531372,PR Created,2023-05-26 12:26:27+00:00,Daanish1,0.4215,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727531372,Issue Updated,2023-08-16 01:43:30+00:00,Daanish1,0.4215,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727531372,Issue Closed,2023-08-16 01:43:30+00:00,Daanish1,0.4215,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727531372,PR Updated,2023-08-16 01:43:30+00:00,Daanish1,0.4215,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727531372,PR Closed,2023-08-16 01:43:30+00:00,Daanish1,0.4215,neutral,User,User,"stat:awaiting response from contributor,size:XS,stale"
1727836635,Issue Created,2023-05-26 15:29:25+00:00,Frightera,0.6908,neutral,User,User,"ready to pull,size:S,awaiting review"
1727836635,PR Created,2023-05-26 15:29:25+00:00,Frightera,0.6908,neutral,User,User,"ready to pull,size:S,awaiting review"
1727836635,Issue Closed,2023-06-12 16:50:50+00:00,Frightera,0.6908,neutral,User,User,"ready to pull,size:S,awaiting review"
1727836635,PR Closed,2023-06-12 16:50:50+00:00,Frightera,0.6908,neutral,User,User,"ready to pull,size:S,awaiting review"
1727836635,Issue Updated,2023-06-13 00:46:16+00:00,Frightera,0.6908,neutral,User,User,"ready to pull,size:S,awaiting review"
1727836635,PR Updated,2023-06-13 00:46:16+00:00,Frightera,0.6908,neutral,User,User,"ready to pull,size:S,awaiting review"
1733146378,Issue Created,2023-05-30 23:14:42+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1733146378,PR Created,2023-05-30 23:14:42+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1733146378,Issue Closed,2023-06-30 18:36:42+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1733146378,PR Closed,2023-06-30 18:36:42+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1733146378,Issue Updated,2024-02-01 22:32:09+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1733146378,PR Updated,2024-02-01 22:32:09+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,size:XS,awaiting review"
1740658167,Issue Created,2023-06-04 23:27:06+00:00,Edenzzzz,-0.4215,neutral,User,User,size:M
1740658167,PR Created,2023-06-04 23:27:06+00:00,Edenzzzz,-0.4215,neutral,User,User,size:M
1740658167,Issue Closed,2023-09-19 16:25:30+00:00,Edenzzzz,-0.4215,neutral,User,User,size:M
1740658167,PR Closed,2023-09-19 16:25:30+00:00,Edenzzzz,-0.4215,neutral,User,User,size:M
1740658167,Issue Updated,2023-09-19 16:25:34+00:00,Edenzzzz,-0.4215,neutral,User,User,size:M
1740658167,PR Updated,2023-09-19 16:25:34+00:00,Edenzzzz,-0.4215,neutral,User,User,size:M
1775852630,Issue Created,2023-06-26 23:54:08+00:00,nkovela1,0.6908,neutral,User,User,size:M
1775852630,PR Created,2023-06-26 23:54:08+00:00,nkovela1,0.6908,neutral,User,User,size:M
1775852630,Issue Closed,2023-06-27 17:22:22+00:00,nkovela1,0.6908,neutral,User,User,size:M
1775852630,PR Closed,2023-06-27 17:22:22+00:00,nkovela1,0.6908,neutral,User,User,size:M
1775852630,Issue Updated,2023-06-27 17:22:26+00:00,nkovela1,0.6908,neutral,User,User,size:M
1775852630,PR Updated,2023-06-27 17:22:26+00:00,nkovela1,0.6908,neutral,User,User,size:M
1776521265,Issue Created,2023-06-27 09:51:08+00:00,yasirulhadi,-0.2023,sadness,User,User,"stat:awaiting response from contributor,stale,size:XL"
1776521265,PR Created,2023-06-27 09:51:08+00:00,yasirulhadi,-0.2023,sadness,User,User,"stat:awaiting response from contributor,stale,size:XL"
1776521265,Issue Closed,2023-08-04 01:49:21+00:00,yasirulhadi,-0.2023,sadness,User,User,"stat:awaiting response from contributor,stale,size:XL"
1776521265,PR Closed,2023-08-04 01:49:21+00:00,yasirulhadi,-0.2023,sadness,User,User,"stat:awaiting response from contributor,stale,size:XL"
1776521265,Issue Updated,2023-09-22 18:08:58+00:00,yasirulhadi,-0.2023,sadness,User,User,"stat:awaiting response from contributor,stale,size:XL"
1776521265,PR Updated,2023-09-22 18:08:58+00:00,yasirulhadi,-0.2023,sadness,User,User,"stat:awaiting response from contributor,stale,size:XL"
1804799099,Issue Created,2023-07-14 12:28:44+00:00,shkarupa-alex,0.2023,neutral,User,User,"stat:awaiting keras-eng,size:XS"
1804799099,PR Created,2023-07-14 12:28:44+00:00,shkarupa-alex,0.2023,neutral,User,User,"stat:awaiting keras-eng,size:XS"
1804799099,Issue Closed,2023-09-19 16:24:40+00:00,shkarupa-alex,0.2023,neutral,User,User,"stat:awaiting keras-eng,size:XS"
1804799099,PR Closed,2023-09-19 16:24:40+00:00,shkarupa-alex,0.2023,neutral,User,User,"stat:awaiting keras-eng,size:XS"
1804799099,Issue Updated,2023-09-22 13:38:40+00:00,shkarupa-alex,0.2023,neutral,User,User,"stat:awaiting keras-eng,size:XS"
1804799099,PR Updated,2023-09-22 13:38:40+00:00,shkarupa-alex,0.2023,neutral,User,User,"stat:awaiting keras-eng,size:XS"
1809924075,Issue Created,2023-07-18 13:19:29+00:00,SuryanarayanaY,0.6124,neutral,User,User,size:XS
1809924075,PR Created,2023-07-18 13:19:29+00:00,SuryanarayanaY,0.6124,neutral,User,User,size:XS
1809924075,Issue Closed,2023-09-19 16:24:25+00:00,SuryanarayanaY,0.6124,neutral,User,User,size:XS
1809924075,PR Closed,2023-09-19 16:24:25+00:00,SuryanarayanaY,0.6124,neutral,User,User,size:XS
1809924075,Issue Updated,2023-10-23 14:38:34+00:00,SuryanarayanaY,0.6124,neutral,User,User,size:XS
1809924075,PR Updated,2023-10-23 14:38:34+00:00,SuryanarayanaY,0.6124,neutral,User,User,size:XS
1844460611,Issue Created,2023-08-10 05:50:35+00:00,SuryanarayanaY,0.6369,neutral,User,User,size:XS
1844460611,PR Created,2023-08-10 05:50:35+00:00,SuryanarayanaY,0.6369,neutral,User,User,size:XS
1844460611,Issue Closed,2023-09-19 16:24:08+00:00,SuryanarayanaY,0.6369,neutral,User,User,size:XS
1844460611,PR Closed,2023-09-19 16:24:08+00:00,SuryanarayanaY,0.6369,neutral,User,User,size:XS
1844460611,Issue Updated,2023-10-25 14:12:21+00:00,SuryanarayanaY,0.6369,neutral,User,User,size:XS
1844460611,PR Updated,2023-10-25 14:12:21+00:00,SuryanarayanaY,0.6369,neutral,User,User,size:XS
1860849427,Issue Created,2023-08-22 07:59:57+00:00,tosemml,0.0,neutral,User,User,"stat:awaiting keras-eng,size:S"
1860849427,PR Created,2023-08-22 07:59:57+00:00,tosemml,0.0,neutral,User,User,"stat:awaiting keras-eng,size:S"
1860849427,Issue Closed,2023-09-19 16:23:37+00:00,tosemml,0.0,neutral,User,User,"stat:awaiting keras-eng,size:S"
1860849427,PR Closed,2023-09-19 16:23:37+00:00,tosemml,0.0,neutral,User,User,"stat:awaiting keras-eng,size:S"
1860849427,Issue Updated,2023-09-19 16:23:38+00:00,tosemml,0.0,neutral,User,User,"stat:awaiting keras-eng,size:S"
1860849427,PR Updated,2023-09-19 16:23:38+00:00,tosemml,0.0,neutral,User,User,"stat:awaiting keras-eng,size:S"
1876881491,Issue Created,2023-09-01 07:14:21+00:00,yashsinghcodes,0.3182,neutral,User,User,size:XS
1876881491,PR Created,2023-09-01 07:14:21+00:00,yashsinghcodes,0.3182,neutral,User,User,size:XS
1876881491,Issue Closed,2023-09-19 16:21:35+00:00,yashsinghcodes,0.3182,neutral,User,User,size:XS
1876881491,PR Closed,2023-09-19 16:21:35+00:00,yashsinghcodes,0.3182,neutral,User,User,size:XS
1876881491,Issue Updated,2023-09-19 16:21:38+00:00,yashsinghcodes,0.3182,neutral,User,User,size:XS
1876881491,PR Updated,2023-09-19 16:21:38+00:00,yashsinghcodes,0.3182,neutral,User,User,size:XS
1909922785,Issue Created,2023-09-23 16:15:14+00:00,james77777778,0.0772,neutral,User,User,size:L
1909922785,PR Created,2023-09-23 16:15:14+00:00,james77777778,0.0772,neutral,User,User,size:L
1909922785,Issue Closed,2023-09-28 17:00:25+00:00,james77777778,0.0772,neutral,User,User,size:L
1909922785,PR Closed,2023-09-28 17:00:25+00:00,james77777778,0.0772,neutral,User,User,size:L
1909922785,Issue Updated,2023-09-29 00:14:43+00:00,james77777778,0.0772,neutral,User,User,size:L
1909922785,PR Updated,2023-09-29 00:14:43+00:00,james77777778,0.0772,neutral,User,User,size:L
1910167497,Issue Created,2023-09-24 09:25:41+00:00,Faisal-Alsrheed,0.0,neutral,User,User,size:M
1910167497,PR Created,2023-09-24 09:25:41+00:00,Faisal-Alsrheed,0.0,neutral,User,User,size:M
1910167497,Issue Closed,2023-10-06 08:33:46+00:00,Faisal-Alsrheed,0.0,neutral,User,User,size:M
1910167497,PR Closed,2023-10-06 08:33:46+00:00,Faisal-Alsrheed,0.0,neutral,User,User,size:M
1910167497,Issue Updated,2023-10-10 16:34:12+00:00,Faisal-Alsrheed,0.0,neutral,User,User,size:M
1910167497,PR Updated,2023-10-10 16:34:12+00:00,Faisal-Alsrheed,0.0,neutral,User,User,size:M
1910312681,Issue Created,2023-09-24 17:22:50+00:00,Inquisitive-ME,0.0,neutral,User,User,size:S
1910312681,PR Created,2023-09-24 17:22:50+00:00,Inquisitive-ME,0.0,neutral,User,User,size:S
1910312681,Issue Closed,2023-09-28 20:46:54+00:00,Inquisitive-ME,0.0,neutral,User,User,size:S
1910312681,PR Closed,2023-09-28 20:46:54+00:00,Inquisitive-ME,0.0,neutral,User,User,size:S
1910312681,Issue Updated,2023-09-28 22:55:44+00:00,Inquisitive-ME,0.0,neutral,User,User,size:S
1910312681,PR Updated,2023-09-28 22:55:44+00:00,Inquisitive-ME,0.0,neutral,User,User,size:S
1910846989,Issue Created,2023-09-25 07:22:04+00:00,awsaf49,0.0,neutral,User,User,size:M
1910846989,PR Created,2023-09-25 07:22:04+00:00,awsaf49,0.0,neutral,User,User,size:M
1910846989,Issue Closed,2023-10-22 10:28:44+00:00,awsaf49,0.0,neutral,User,User,size:M
1910846989,PR Closed,2023-10-22 10:28:44+00:00,awsaf49,0.0,neutral,User,User,size:M
1910846989,Issue Updated,2023-10-23 08:06:30+00:00,awsaf49,0.0,neutral,User,User,size:M
1910846989,PR Updated,2023-10-23 08:06:30+00:00,awsaf49,0.0,neutral,User,User,size:M
1912015365,Issue Created,2023-09-25 17:56:02+00:00,awsaf49,-0.4215,sadness,User,User,size:L
1912015365,PR Created,2023-09-25 17:56:02+00:00,awsaf49,-0.4215,sadness,User,User,size:L
1912015365,Issue Closed,2023-09-26 04:56:21+00:00,awsaf49,-0.4215,sadness,User,User,size:L
1912015365,PR Closed,2023-09-26 04:56:21+00:00,awsaf49,-0.4215,sadness,User,User,size:L
1912015365,Issue Updated,2023-09-26 11:10:54+00:00,awsaf49,-0.4215,sadness,User,User,size:L
1912015365,PR Updated,2023-09-26 11:10:54+00:00,awsaf49,-0.4215,sadness,User,User,size:L
1912428098,Issue Created,2023-09-25 23:26:31+00:00,sampathweb,-0.4215,sadness,User,User,size:M
1912428098,PR Created,2023-09-25 23:26:31+00:00,sampathweb,-0.4215,sadness,User,User,size:M
1912428098,Issue Closed,2023-10-06 16:38:31+00:00,sampathweb,-0.4215,sadness,User,User,size:M
1912428098,PR Closed,2023-10-06 16:38:31+00:00,sampathweb,-0.4215,sadness,User,User,size:M
1912428098,Issue Updated,2023-11-28 15:01:13+00:00,sampathweb,-0.4215,sadness,User,User,size:M
1912428098,PR Updated,2023-11-28 15:01:13+00:00,sampathweb,-0.4215,sadness,User,User,size:M
1912584278,Issue Created,2023-09-26 02:49:57+00:00,divyashreepathihalli,0.0,neutral,User,User,size:L
1912584278,PR Created,2023-09-26 02:49:57+00:00,divyashreepathihalli,0.0,neutral,User,User,size:L
1912584278,Issue Closed,2023-09-27 03:12:50+00:00,divyashreepathihalli,0.0,neutral,User,User,size:L
1912584278,PR Closed,2023-09-27 03:12:50+00:00,divyashreepathihalli,0.0,neutral,User,User,size:L
1912584278,Issue Updated,2023-09-27 03:12:54+00:00,divyashreepathihalli,0.0,neutral,User,User,size:L
1912584278,PR Updated,2023-09-27 03:12:54+00:00,divyashreepathihalli,0.0,neutral,User,User,size:L
1913529600,Issue Created,2023-09-26 13:34:42+00:00,awsaf49,0.0,neutral,User,User,size:M
1913529600,PR Created,2023-09-26 13:34:42+00:00,awsaf49,0.0,neutral,User,User,size:M
1913529600,Issue Closed,2023-10-24 07:13:14+00:00,awsaf49,0.0,neutral,User,User,size:M
1913529600,PR Closed,2023-10-24 07:13:14+00:00,awsaf49,0.0,neutral,User,User,size:M
1913529600,Issue Updated,2023-10-24 07:37:46+00:00,awsaf49,0.0,neutral,User,User,size:M
1913529600,PR Updated,2023-10-24 07:37:46+00:00,awsaf49,0.0,neutral,User,User,size:M
1913727594,Issue Created,2023-09-26 15:05:43+00:00,awsaf49,0.296,neutral,User,User,size:L
1913727594,PR Created,2023-09-26 15:05:43+00:00,awsaf49,0.296,neutral,User,User,size:L
1913727594,Issue Closed,2023-09-27 09:35:47+00:00,awsaf49,0.296,neutral,User,User,size:L
1913727594,PR Closed,2023-09-27 09:35:47+00:00,awsaf49,0.296,neutral,User,User,size:L
1913727594,Issue Updated,2023-09-27 11:51:45+00:00,awsaf49,0.296,neutral,User,User,size:L
1913727594,PR Updated,2023-09-27 11:51:45+00:00,awsaf49,0.296,neutral,User,User,size:L
1914341098,Issue Created,2023-09-26 21:37:51+00:00,nkovela1,0.7184,neutral,User,User,size:M
1914341098,PR Created,2023-09-26 21:37:51+00:00,nkovela1,0.7184,neutral,User,User,size:M
1914341098,Issue Closed,2023-09-29 02:37:46+00:00,nkovela1,0.7184,neutral,User,User,size:M
1914341098,PR Closed,2023-09-29 02:37:46+00:00,nkovela1,0.7184,neutral,User,User,size:M
1914341098,Issue Updated,2023-09-29 02:37:50+00:00,nkovela1,0.7184,neutral,User,User,size:M
1914341098,PR Updated,2023-09-29 02:37:50+00:00,nkovela1,0.7184,neutral,User,User,size:M
1914469880,Issue Created,2023-09-27 00:19:58+00:00,haifeng-jin,0.4391,neutral,User,User,"keras-team-review-pending,size:L"
1914469880,PR Created,2023-09-27 00:19:58+00:00,haifeng-jin,0.4391,neutral,User,User,"keras-team-review-pending,size:L"
1914469880,Issue Closed,2023-09-27 19:58:28+00:00,haifeng-jin,0.4391,neutral,User,User,"keras-team-review-pending,size:L"
1914469880,PR Closed,2023-09-27 19:58:28+00:00,haifeng-jin,0.4391,neutral,User,User,"keras-team-review-pending,size:L"
1914469880,Issue Updated,2023-09-27 21:53:06+00:00,haifeng-jin,0.4391,neutral,User,User,"keras-team-review-pending,size:L"
