Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
1093305948,PR Closed,2022-01-19 11:27:58+00:00,julien-deramond,0.8837,fear,User,User,"docs,v5"
1093305948,Issue Updated,2022-01-19 11:29:14+00:00,julien-deramond,0.8837,fear,User,User,"docs,v5"
1093305948,PR Updated,2022-01-19 11:29:14+00:00,julien-deramond,0.8837,fear,User,User,"docs,v5"
1094891825,Issue Created,2022-01-06 01:53:24+00:00,GeoSot,-0.4019,neutral,User,User,"tests,p2"
1094891825,PR Created,2022-01-06 01:53:24+00:00,GeoSot,-0.4019,neutral,User,User,"tests,p2"
1094891825,Issue Closed,2022-01-30 12:30:04+00:00,GeoSot,-0.4019,neutral,User,User,"tests,p2"
1094891825,PR Closed,2022-01-30 12:30:04+00:00,GeoSot,-0.4019,neutral,User,User,"tests,p2"
1094891825,Issue Updated,2022-01-30 12:30:05+00:00,GeoSot,-0.4019,neutral,User,User,"tests,p2"
1094891825,PR Updated,2022-01-30 12:30:05+00:00,GeoSot,-0.4019,neutral,User,User,"tests,p2"
1098874526,Issue Created,2022-01-11 08:58:19+00:00,GeoSot,0.7717,neutral,User,User,"js,v5,regression"
1098874526,PR Created,2022-01-11 08:58:19+00:00,GeoSot,0.7717,neutral,User,User,"js,v5,regression"
1098874526,Issue Closed,2022-06-27 09:58:28+00:00,GeoSot,0.7717,neutral,User,User,"js,v5,regression"
1098874526,PR Closed,2022-06-27 09:58:28+00:00,GeoSot,0.7717,neutral,User,User,"js,v5,regression"
1098874526,Issue Updated,2022-06-27 09:58:29+00:00,GeoSot,0.7717,neutral,User,User,"js,v5,regression"
1098874526,PR Updated,2022-06-27 09:58:29+00:00,GeoSot,0.7717,neutral,User,User,"js,v5,regression"
1115555119,Issue Created,2022-01-26 22:15:34+00:00,dilyanpalauzov,0.3818,neutral,User,User,"js,v4"
1115555119,PR Created,2022-01-26 22:15:34+00:00,dilyanpalauzov,0.3818,neutral,User,User,"js,v4"
1115555119,Issue Closed,2022-06-28 03:56:32+00:00,dilyanpalauzov,0.3818,neutral,User,User,"js,v4"
1115555119,PR Closed,2022-06-28 03:56:32+00:00,dilyanpalauzov,0.3818,neutral,User,User,"js,v4"
1115555119,Issue Updated,2022-06-28 03:56:33+00:00,dilyanpalauzov,0.3818,neutral,User,User,"js,v4"
1115555119,PR Updated,2022-06-28 03:56:33+00:00,dilyanpalauzov,0.3818,neutral,User,User,"js,v4"
1116844463,Issue Created,2022-01-27 23:33:14+00:00,mdo,0.9425,joy,User,User,"docs,v5,release-highlight"
1116844463,PR Created,2022-01-27 23:33:14+00:00,mdo,0.9425,joy,User,User,"docs,v5,release-highlight"
1116844463,Issue Closed,2022-04-18 05:17:51+00:00,mdo,0.9425,joy,User,User,"docs,v5,release-highlight"
1116844463,PR Closed,2022-04-18 05:17:51+00:00,mdo,0.9425,joy,User,User,"docs,v5,release-highlight"
1116844463,Issue Updated,2022-04-18 05:17:53+00:00,mdo,0.9425,joy,User,User,"docs,v5,release-highlight"
1116844463,PR Updated,2022-04-18 05:17:53+00:00,mdo,0.9425,joy,User,User,"docs,v5,release-highlight"
1126786673,Issue Created,2022-02-08 04:40:04+00:00,thewebartisan7,0.8934,neutral,User,User,"css,v5"
1126786673,PR Created,2022-02-08 04:40:04+00:00,thewebartisan7,0.8934,neutral,User,User,"css,v5"
1126786673,Issue Updated,2022-03-11 19:25:42+00:00,thewebartisan7,0.8934,neutral,User,User,"css,v5"
1126786673,Issue Closed,2022-03-11 19:25:42+00:00,thewebartisan7,0.8934,neutral,User,User,"css,v5"
1126786673,PR Updated,2022-03-11 19:25:42+00:00,thewebartisan7,0.8934,neutral,User,User,"css,v5"
1126786673,PR Closed,2022-03-11 19:25:42+00:00,thewebartisan7,0.8934,neutral,User,User,"css,v5"
1133335318,Issue Created,2022-02-11 23:57:04+00:00,chefarbeiter,0.2023,neutral,User,User,"js,v5"
1133335318,PR Created,2022-02-11 23:57:04+00:00,chefarbeiter,0.2023,neutral,User,User,"js,v5"
1133335318,Issue Closed,2022-03-02 00:20:38+00:00,chefarbeiter,0.2023,neutral,User,User,"js,v5"
1133335318,PR Closed,2022-03-02 00:20:38+00:00,chefarbeiter,0.2023,neutral,User,User,"js,v5"
1133335318,Issue Updated,2022-04-15 11:50:04+00:00,chefarbeiter,0.2023,neutral,User,User,"js,v5"
1133335318,PR Updated,2022-04-15 11:50:04+00:00,chefarbeiter,0.2023,neutral,User,User,"js,v5"
1139657869,Issue Created,2022-02-16 07:55:41+00:00,xrkffgg,0.7964,neutral,User,User,"v5,CI"
1139657869,PR Created,2022-02-16 07:55:41+00:00,xrkffgg,0.7964,neutral,User,User,"v5,CI"
1139657869,Issue Updated,2022-02-22 07:55:30+00:00,xrkffgg,0.7964,neutral,User,User,"v5,CI"
1139657869,Issue Closed,2022-02-22 07:55:30+00:00,xrkffgg,0.7964,neutral,User,User,"v5,CI"
1139657869,PR Updated,2022-02-22 07:55:30+00:00,xrkffgg,0.7964,neutral,User,User,"v5,CI"
1139657869,PR Closed,2022-02-22 07:55:30+00:00,xrkffgg,0.7964,neutral,User,User,"v5,CI"
1140669962,Issue Created,2022-02-16 22:52:50+00:00,mdo,0.9753,fear,User,User,"css,v5"
1140669962,PR Created,2022-02-16 22:52:50+00:00,mdo,0.9753,fear,User,User,"css,v5"
1140669962,Issue Closed,2022-11-29 06:30:26+00:00,mdo,0.9753,fear,User,User,"css,v5"
1140669962,PR Closed,2022-11-29 06:30:26+00:00,mdo,0.9753,fear,User,User,"css,v5"
1140669962,Issue Updated,2022-12-07 02:59:50+00:00,mdo,0.9753,fear,User,User,"css,v5"
1140669962,PR Updated,2022-12-07 02:59:50+00:00,mdo,0.9753,fear,User,User,"css,v5"
1163923456,Issue Created,2022-03-09 13:12:35+00:00,romaricpascal,0.7783,neutral,User,User,"css,v5"
1163923456,PR Created,2022-03-09 13:12:35+00:00,romaricpascal,0.7783,neutral,User,User,"css,v5"
1163923456,Issue Closed,2022-09-09 10:13:16+00:00,romaricpascal,0.7783,neutral,User,User,"css,v5"
1163923456,PR Closed,2022-09-09 10:13:16+00:00,romaricpascal,0.7783,neutral,User,User,"css,v5"
1163923456,Issue Updated,2022-09-09 11:11:59+00:00,romaricpascal,0.7783,neutral,User,User,"css,v5"
1163923456,PR Updated,2022-09-09 11:11:59+00:00,romaricpascal,0.7783,neutral,User,User,"css,v5"
1164209020,Issue Created,2022-03-09 17:04:36+00:00,mdo,0.4019,neutral,User,User,"css,v5,release-highlight"
1164209020,PR Created,2022-03-09 17:04:36+00:00,mdo,0.4019,neutral,User,User,"css,v5,release-highlight"
1164209020,Issue Closed,2022-03-11 17:10:38+00:00,mdo,0.4019,neutral,User,User,"css,v5,release-highlight"
1164209020,PR Closed,2022-03-11 17:10:38+00:00,mdo,0.4019,neutral,User,User,"css,v5,release-highlight"
1164209020,Issue Updated,2022-07-26 06:15:27+00:00,mdo,0.4019,neutral,User,User,"css,v5,release-highlight"
1164209020,PR Updated,2022-07-26 06:15:27+00:00,mdo,0.4019,neutral,User,User,"css,v5,release-highlight"
1164593155,Issue Created,2022-03-10 00:27:53+00:00,GeoSot,-0.1027,neutral,User,User,"js,v5"
1164593155,PR Created,2022-03-10 00:27:53+00:00,GeoSot,-0.1027,neutral,User,User,"js,v5"
1164593155,Issue Closed,2022-04-21 19:42:18+00:00,GeoSot,-0.1027,neutral,User,User,"js,v5"
1164593155,PR Closed,2022-04-21 19:42:18+00:00,GeoSot,-0.1027,neutral,User,User,"js,v5"
1164593155,Issue Updated,2022-04-21 19:42:19+00:00,GeoSot,-0.1027,neutral,User,User,"js,v5"
1164593155,PR Updated,2022-04-21 19:42:19+00:00,GeoSot,-0.1027,neutral,User,User,"js,v5"
1164651234,Issue Created,2022-03-10 02:05:54+00:00,mdo,0.765,neutral,User,User,"docs,css,v5"
1164651234,PR Created,2022-03-10 02:05:54+00:00,mdo,0.765,neutral,User,User,"docs,css,v5"
1164651234,Issue Closed,2022-04-12 01:43:18+00:00,mdo,0.765,neutral,User,User,"docs,css,v5"
1164651234,PR Closed,2022-04-12 01:43:18+00:00,mdo,0.765,neutral,User,User,"docs,css,v5"
1164651234,Issue Updated,2022-04-12 01:43:19+00:00,mdo,0.765,neutral,User,User,"docs,css,v5"
1164651234,PR Updated,2022-04-12 01:43:19+00:00,mdo,0.765,neutral,User,User,"docs,css,v5"
1165894460,Issue Created,2022-03-11 01:21:59+00:00,mdo,0.0,neutral,User,User,"examples,v5"
1165894460,PR Created,2022-03-11 01:21:59+00:00,mdo,0.0,neutral,User,User,"examples,v5"
1165894460,Issue Closed,2022-03-17 21:52:30+00:00,mdo,0.0,neutral,User,User,"examples,v5"
1165894460,PR Closed,2022-03-17 21:52:30+00:00,mdo,0.0,neutral,User,User,"examples,v5"
1165894460,Issue Updated,2022-03-18 01:41:38+00:00,mdo,0.0,neutral,User,User,"examples,v5"
1165894460,PR Updated,2022-03-18 01:41:38+00:00,mdo,0.0,neutral,User,User,"examples,v5"
1171360132,Issue Created,2022-03-16 17:57:47+00:00,romaricpascal,0.9504,neutral,User,User,"css,v5,tests"
1171360132,PR Created,2022-03-16 17:57:47+00:00,romaricpascal,0.9504,neutral,User,User,"css,v5,tests"
1171360132,Issue Closed,2022-12-24 22:29:20+00:00,romaricpascal,0.9504,neutral,User,User,"css,v5,tests"
1171360132,PR Closed,2022-12-24 22:29:20+00:00,romaricpascal,0.9504,neutral,User,User,"css,v5,tests"
1171360132,Issue Updated,2022-12-28 21:50:36+00:00,romaricpascal,0.9504,neutral,User,User,"css,v5,tests"
1171360132,PR Updated,2022-12-28 21:50:36+00:00,romaricpascal,0.9504,neutral,User,User,"css,v5,tests"
1173153261,Issue Created,2022-03-18 03:41:05+00:00,WinterSilence,0.0,neutral,User,User,"css,v5"
1173153261,PR Created,2022-03-18 03:41:05+00:00,WinterSilence,0.0,neutral,User,User,"css,v5"
1173153261,Issue Closed,2022-04-18 08:47:33+00:00,WinterSilence,0.0,neutral,User,User,"css,v5"
1173153261,PR Closed,2022-04-18 08:47:33+00:00,WinterSilence,0.0,neutral,User,User,"css,v5"
1173153261,Issue Updated,2022-04-18 11:18:07+00:00,WinterSilence,0.0,neutral,User,User,"css,v5"
1173153261,PR Updated,2022-04-18 11:18:07+00:00,WinterSilence,0.0,neutral,User,User,"css,v5"
1195870007,Issue Created,2022-04-07 10:51:35+00:00,julien-deramond,0.9447,neutral,User,User,"docs,js"
1195870007,PR Created,2022-04-07 10:51:35+00:00,julien-deramond,0.9447,neutral,User,User,"docs,js"
1195870007,Issue Closed,2022-05-27 07:42:07+00:00,julien-deramond,0.9447,neutral,User,User,"docs,js"
1195870007,PR Closed,2022-05-27 07:42:07+00:00,julien-deramond,0.9447,neutral,User,User,"docs,js"
1195870007,Issue Updated,2022-05-27 07:42:08+00:00,julien-deramond,0.9447,neutral,User,User,"docs,js"
1195870007,PR Updated,2022-05-27 07:42:08+00:00,julien-deramond,0.9447,neutral,User,User,"docs,js"
1199182656,Issue Created,2022-04-10 21:44:14+00:00,tkrotoff,-0.34,sadness,User,User,
1199182656,PR Created,2022-04-10 21:44:14+00:00,tkrotoff,-0.34,sadness,User,User,
1199182656,Issue Closed,2023-01-01 21:28:51+00:00,tkrotoff,-0.34,sadness,User,User,
1199182656,PR Closed,2023-01-01 21:28:51+00:00,tkrotoff,-0.34,sadness,User,User,
1199182656,Issue Updated,2023-01-18 12:03:49+00:00,tkrotoff,-0.34,sadness,User,User,
1199182656,PR Updated,2023-01-18 12:03:49+00:00,tkrotoff,-0.34,sadness,User,User,
1199183496,Issue Created,2022-04-10 21:48:21+00:00,tkrotoff,-0.4767,surprise,User,User,"css,v5"
1199183496,PR Created,2022-04-10 21:48:21+00:00,tkrotoff,-0.4767,surprise,User,User,"css,v5"
1199183496,Issue Closed,2023-01-18 05:09:40+00:00,tkrotoff,-0.4767,surprise,User,User,"css,v5"
1199183496,PR Closed,2023-01-18 05:09:40+00:00,tkrotoff,-0.4767,surprise,User,User,"css,v5"
1199183496,Issue Updated,2023-01-18 11:59:02+00:00,tkrotoff,-0.4767,surprise,User,User,"css,v5"
1199183496,PR Updated,2023-01-18 11:59:02+00:00,tkrotoff,-0.4767,surprise,User,User,"css,v5"
1204009832,Issue Created,2022-04-14 03:59:18+00:00,mdo,0.9535,neutral,User,User,"css,v5,release-highlight"
1204009832,PR Created,2022-04-14 03:59:18+00:00,mdo,0.9535,neutral,User,User,"css,v5,release-highlight"
1204009832,Issue Closed,2022-06-08 22:32:06+00:00,mdo,0.9535,neutral,User,User,"css,v5,release-highlight"
1204009832,PR Closed,2022-06-08 22:32:06+00:00,mdo,0.9535,neutral,User,User,"css,v5,release-highlight"
1204009832,Issue Updated,2022-08-01 05:48:40+00:00,mdo,0.9535,neutral,User,User,"css,v5,release-highlight"
1204009832,PR Updated,2022-08-01 05:48:40+00:00,mdo,0.9535,neutral,User,User,"css,v5,release-highlight"
1204068361,Issue Created,2022-04-14 05:49:26+00:00,julien-deramond,0.7184,fear,User,User,"js,v5"
1204068361,PR Created,2022-04-14 05:49:26+00:00,julien-deramond,0.7184,fear,User,User,"js,v5"
1204068361,Issue Updated,2022-05-06 02:26:16+00:00,julien-deramond,0.7184,fear,User,User,"js,v5"
1204068361,Issue Closed,2022-05-06 02:26:16+00:00,julien-deramond,0.7184,fear,User,User,"js,v5"
1204068361,PR Updated,2022-05-06 02:26:16+00:00,julien-deramond,0.7184,fear,User,User,"js,v5"
1204068361,PR Closed,2022-05-06 02:26:16+00:00,julien-deramond,0.7184,fear,User,User,"js,v5"
1205095293,Issue Created,2022-04-14 23:12:42+00:00,mdo,0.7269,neutral,User,User,"docs,v5,squash"
1205095293,PR Created,2022-04-14 23:12:42+00:00,mdo,0.7269,neutral,User,User,"docs,v5,squash"
1205095293,Issue Closed,2022-05-06 23:56:43+00:00,mdo,0.7269,neutral,User,User,"docs,v5,squash"
1205095293,PR Closed,2022-05-06 23:56:43+00:00,mdo,0.7269,neutral,User,User,"docs,v5,squash"
1205095293,Issue Updated,2022-05-19 15:10:33+00:00,mdo,0.7269,neutral,User,User,"docs,v5,squash"
1205095293,PR Updated,2022-05-19 15:10:33+00:00,mdo,0.7269,neutral,User,User,"docs,v5,squash"
1218044971,Issue Created,2022-04-28 00:59:27+00:00,mdo,0.0772,sadness,User,User,"css,v5"
1218044971,PR Created,2022-04-28 00:59:27+00:00,mdo,0.0772,sadness,User,User,"css,v5"
1218044971,Issue Closed,2022-05-06 04:32:03+00:00,mdo,0.0772,sadness,User,User,"css,v5"
1218044971,PR Closed,2022-05-06 04:32:03+00:00,mdo,0.0772,sadness,User,User,"css,v5"
1218044971,Issue Updated,2022-05-06 04:32:04+00:00,mdo,0.0772,sadness,User,User,"css,v5"
1218044971,PR Updated,2022-05-06 04:32:04+00:00,mdo,0.0772,sadness,User,User,"css,v5"
1222589715,Issue Created,2022-05-02 07:49:11+00:00,amirhossein-karimi,-0.4019,neutral,User,User,"v5,dependencies"
1222589715,PR Created,2022-05-02 07:49:11+00:00,amirhossein-karimi,-0.4019,neutral,User,User,"v5,dependencies"
1222589715,Issue Closed,2022-05-07 02:36:04+00:00,amirhossein-karimi,-0.4019,neutral,User,User,"v5,dependencies"
1222589715,PR Closed,2022-05-07 02:36:04+00:00,amirhossein-karimi,-0.4019,neutral,User,User,"v5,dependencies"
1222589715,Issue Updated,2022-06-23 11:21:38+00:00,amirhossein-karimi,-0.4019,neutral,User,User,"v5,dependencies"
1222589715,PR Updated,2022-06-23 11:21:38+00:00,amirhossein-karimi,-0.4019,neutral,User,User,"v5,dependencies"
1227063377,Issue Created,2022-05-05 18:59:53+00:00,AdrianCurtin,-0.296,neutral,User,User,"css,v4,release-highlight"
1227063377,PR Created,2022-05-05 18:59:53+00:00,AdrianCurtin,-0.296,neutral,User,User,"css,v4,release-highlight"
1227063377,Issue Closed,2022-05-24 07:36:28+00:00,AdrianCurtin,-0.296,neutral,User,User,"css,v4,release-highlight"
1227063377,PR Closed,2022-05-24 07:36:28+00:00,AdrianCurtin,-0.296,neutral,User,User,"css,v4,release-highlight"
1227063377,Issue Updated,2022-08-24 06:19:30+00:00,AdrianCurtin,-0.296,neutral,User,User,"css,v4,release-highlight"
1227063377,PR Updated,2022-08-24 06:19:30+00:00,AdrianCurtin,-0.296,neutral,User,User,"css,v4,release-highlight"
1230593661,Issue Created,2022-05-10 04:15:12+00:00,supermavster,0.9545,neutral,User,User,
1230593661,PR Created,2022-05-10 04:15:12+00:00,supermavster,0.9545,neutral,User,User,
1230593661,Issue Closed,2022-05-14 04:44:37+00:00,supermavster,0.9545,neutral,User,User,
1230593661,PR Closed,2022-05-14 04:44:37+00:00,supermavster,0.9545,neutral,User,User,
1230593661,Issue Updated,2022-05-14 17:02:02+00:00,supermavster,0.9545,neutral,User,User,
1230593661,PR Updated,2022-05-14 17:02:02+00:00,supermavster,0.9545,neutral,User,User,
1238928637,Issue Created,2022-05-17 17:05:06+00:00,alecpl,0.0,neutral,User,User,"js,help wanted,v5"
1238928637,PR Created,2022-05-17 17:05:06+00:00,alecpl,0.0,neutral,User,User,"js,help wanted,v5"
1238928637,Issue Closed,2022-06-30 19:52:47+00:00,alecpl,0.0,neutral,User,User,"js,help wanted,v5"
1238928637,PR Closed,2022-06-30 19:52:47+00:00,alecpl,0.0,neutral,User,User,"js,help wanted,v5"
1238928637,Issue Updated,2022-06-30 19:52:48+00:00,alecpl,0.0,neutral,User,User,"js,help wanted,v5"
1238928637,PR Updated,2022-06-30 19:52:48+00:00,alecpl,0.0,neutral,User,User,"js,help wanted,v5"
1243022782,Issue Created,2022-05-20 11:37:08+00:00,dev-ph1l,0.0,neutral,User,User,"js,feature,v5"
1243022782,PR Created,2022-05-20 11:37:08+00:00,dev-ph1l,0.0,neutral,User,User,"js,feature,v5"
1243022782,Issue Closed,2023-03-23 08:42:30+00:00,dev-ph1l,0.0,neutral,User,User,"js,feature,v5"
1243022782,PR Closed,2023-03-23 08:42:30+00:00,dev-ph1l,0.0,neutral,User,User,"js,feature,v5"
1243022782,Issue Updated,2023-03-23 08:42:31+00:00,dev-ph1l,0.0,neutral,User,User,"js,feature,v5"
1243022782,PR Updated,2023-03-23 08:42:31+00:00,dev-ph1l,0.0,neutral,User,User,"js,feature,v5"
1243534539,Issue Created,2022-05-20 19:29:52+00:00,julien-deramond,0.9469,fear,User,User,"docs,v5,release-highlight"
1243534539,PR Created,2022-05-20 19:29:52+00:00,julien-deramond,0.9469,fear,User,User,"docs,v5,release-highlight"
1243534539,Issue Closed,2022-06-04 16:42:32+00:00,julien-deramond,0.9469,fear,User,User,"docs,v5,release-highlight"
1243534539,PR Closed,2022-06-04 16:42:32+00:00,julien-deramond,0.9469,fear,User,User,"docs,v5,release-highlight"
1243534539,Issue Updated,2022-06-13 16:40:43+00:00,julien-deramond,0.9469,fear,User,User,"docs,v5,release-highlight"
1243534539,PR Updated,2022-06-13 16:40:43+00:00,julien-deramond,0.9469,fear,User,User,"docs,v5,release-highlight"
1244396345,Issue Created,2022-05-22 23:19:40+00:00,vanillajonathan,0.0,neutral,User,User,"build,v5"
1244396345,PR Created,2022-05-22 23:19:40+00:00,vanillajonathan,0.0,neutral,User,User,"build,v5"
1244396345,Issue Closed,2022-09-27 19:45:28+00:00,vanillajonathan,0.0,neutral,User,User,"build,v5"
1244396345,PR Closed,2022-09-27 19:45:28+00:00,vanillajonathan,0.0,neutral,User,User,"build,v5"
1244396345,Issue Updated,2022-09-27 19:49:11+00:00,vanillajonathan,0.0,neutral,User,User,"build,v5"
1244396345,PR Updated,2022-09-27 19:49:11+00:00,vanillajonathan,0.0,neutral,User,User,"build,v5"
1260135265,Issue Created,2022-06-03 16:43:51+00:00,patrickhlauke,0.0,neutral,User,User,"docs,v5,backport-to-v4"
1260135265,PR Created,2022-06-03 16:43:51+00:00,patrickhlauke,0.0,neutral,User,User,"docs,v5,backport-to-v4"
1260135265,Issue Closed,2022-06-05 08:59:42+00:00,patrickhlauke,0.0,neutral,User,User,"docs,v5,backport-to-v4"
1260135265,PR Closed,2022-06-05 08:59:42+00:00,patrickhlauke,0.0,neutral,User,User,"docs,v5,backport-to-v4"
1260135265,Issue Updated,2022-06-05 15:08:35+00:00,patrickhlauke,0.0,neutral,User,User,"docs,v5,backport-to-v4"
1260135265,PR Updated,2022-06-05 15:08:35+00:00,patrickhlauke,0.0,neutral,User,User,"docs,v5,backport-to-v4"
1260837376,Issue Created,2022-06-04 16:39:46+00:00,mdo,0.4295,sadness,User,User,"css,v5"
1260837376,PR Created,2022-06-04 16:39:46+00:00,mdo,0.4295,sadness,User,User,"css,v5"
1260837376,Issue Closed,2022-06-14 14:25:49+00:00,mdo,0.4295,sadness,User,User,"css,v5"
1260837376,PR Closed,2022-06-14 14:25:49+00:00,mdo,0.4295,sadness,User,User,"css,v5"
1260837376,Issue Updated,2022-12-19 07:11:22+00:00,mdo,0.4295,sadness,User,User,"css,v5"
1260837376,PR Updated,2022-12-19 07:11:22+00:00,mdo,0.4295,sadness,User,User,"css,v5"
1261091211,Issue Created,2022-06-05 15:49:35+00:00,patrickhlauke,0.0,neutral,User,User,"css,accessibility,v5"
1261091211,PR Created,2022-06-05 15:49:35+00:00,patrickhlauke,0.0,neutral,User,User,"css,accessibility,v5"
1261091211,Issue Updated,2022-09-01 01:30:24+00:00,patrickhlauke,0.0,neutral,User,User,"css,accessibility,v5"
1261091211,Issue Closed,2022-09-01 01:30:24+00:00,patrickhlauke,0.0,neutral,User,User,"css,accessibility,v5"
1261091211,PR Updated,2022-09-01 01:30:24+00:00,patrickhlauke,0.0,neutral,User,User,"css,accessibility,v5"
1261091211,PR Closed,2022-09-01 01:30:24+00:00,patrickhlauke,0.0,neutral,User,User,"css,accessibility,v5"
1261264193,Issue Created,2022-06-06 02:27:38+00:00,mdo,0.5106,neutral,User,User,"css,v5"
1261264193,PR Created,2022-06-06 02:27:38+00:00,mdo,0.5106,neutral,User,User,"css,v5"
1261264193,Issue Closed,2022-07-11 07:56:26+00:00,mdo,0.5106,neutral,User,User,"css,v5"
1261264193,PR Closed,2022-07-11 07:56:26+00:00,mdo,0.5106,neutral,User,User,"css,v5"
1261264193,Issue Updated,2022-07-11 07:56:27+00:00,mdo,0.5106,neutral,User,User,"css,v5"
1261264193,PR Updated,2022-07-11 07:56:27+00:00,mdo,0.5106,neutral,User,User,"css,v5"
1272376084,Issue Created,2022-06-15 15:06:43+00:00,louismaximepiton,0.0,neutral,User,User,"js,v5"
1272376084,PR Created,2022-06-15 15:06:43+00:00,louismaximepiton,0.0,neutral,User,User,"js,v5"
1272376084,Issue Closed,2022-06-27 09:58:49+00:00,louismaximepiton,0.0,neutral,User,User,"js,v5"
1272376084,PR Closed,2022-06-27 09:58:49+00:00,louismaximepiton,0.0,neutral,User,User,"js,v5"
1272376084,Issue Updated,2022-06-27 10:43:41+00:00,louismaximepiton,0.0,neutral,User,User,"js,v5"
1272376084,PR Updated,2022-06-27 10:43:41+00:00,louismaximepiton,0.0,neutral,User,User,"js,v5"
1276745672,Issue Created,2022-06-20 10:55:43+00:00,techvanity,0.0,neutral,User,User,"css,examples,v5,squash"
1276745672,PR Created,2022-06-20 10:55:43+00:00,techvanity,0.0,neutral,User,User,"css,examples,v5,squash"
1276745672,Issue Updated,2022-06-29 16:33:23+00:00,techvanity,0.0,neutral,User,User,"css,examples,v5,squash"
1276745672,Issue Closed,2022-06-29 16:33:23+00:00,techvanity,0.0,neutral,User,User,"css,examples,v5,squash"
1276745672,PR Updated,2022-06-29 16:33:23+00:00,techvanity,0.0,neutral,User,User,"css,examples,v5,squash"
1276745672,PR Closed,2022-06-29 16:33:23+00:00,techvanity,0.0,neutral,User,User,"css,examples,v5,squash"
1291828074,Issue Created,2022-07-01 21:03:15+00:00,Zivangu9,0.0,neutral,User,User,"css,v5"
1291828074,PR Created,2022-07-01 21:03:15+00:00,Zivangu9,0.0,neutral,User,User,"css,v5"
1291828074,Issue Updated,2024-03-12 07:30:17+00:00,Zivangu9,0.0,neutral,User,User,"css,v5"
1291828074,Issue Closed,2024-03-12 07:30:17+00:00,Zivangu9,0.0,neutral,User,User,"css,v5"
1291828074,PR Updated,2024-03-12 07:30:17+00:00,Zivangu9,0.0,neutral,User,User,"css,v5"
1291828074,PR Closed,2024-03-12 07:30:17+00:00,Zivangu9,0.0,neutral,User,User,"css,v5"
1292198271,Issue Created,2022-07-03 03:44:15+00:00,thevipinmishra,0.0,neutral,User,User,"examples,v5"
1292198271,PR Created,2022-07-03 03:44:15+00:00,thevipinmishra,0.0,neutral,User,User,"examples,v5"
1292198271,Issue Updated,2022-08-04 04:52:41+00:00,thevipinmishra,0.0,neutral,User,User,"examples,v5"
1292198271,Issue Closed,2022-08-04 04:52:41+00:00,thevipinmishra,0.0,neutral,User,User,"examples,v5"
1292198271,PR Updated,2022-08-04 04:52:41+00:00,thevipinmishra,0.0,neutral,User,User,"examples,v5"
1292198271,PR Closed,2022-08-04 04:52:41+00:00,thevipinmishra,0.0,neutral,User,User,"examples,v5"
1292960856,Issue Created,2022-07-04 10:25:12+00:00,louismaximepiton,-0.0772,sadness,User,User,"js,v5"
1292960856,PR Created,2022-07-04 10:25:12+00:00,louismaximepiton,-0.0772,sadness,User,User,"js,v5"
1292960856,Issue Closed,2022-07-11 23:29:30+00:00,louismaximepiton,-0.0772,sadness,User,User,"js,v5"
1292960856,PR Closed,2022-07-11 23:29:30+00:00,louismaximepiton,-0.0772,sadness,User,User,"js,v5"
1292960856,Issue Updated,2022-09-02 10:05:30+00:00,louismaximepiton,-0.0772,sadness,User,User,"js,v5"
1292960856,PR Updated,2022-09-02 10:05:30+00:00,louismaximepiton,-0.0772,sadness,User,User,"js,v5"
1303401153,Issue Created,2022-07-13 12:57:36+00:00,patrickhlauke,-0.0516,neutral,User,User,"docs,examples,accessibility,backport-to-v4"
1303401153,PR Created,2022-07-13 12:57:36+00:00,patrickhlauke,-0.0516,neutral,User,User,"docs,examples,accessibility,backport-to-v4"
1303401153,Issue Closed,2022-07-13 21:31:16+00:00,patrickhlauke,-0.0516,neutral,User,User,"docs,examples,accessibility,backport-to-v4"
1303401153,PR Closed,2022-07-13 21:31:16+00:00,patrickhlauke,-0.0516,neutral,User,User,"docs,examples,accessibility,backport-to-v4"
1303401153,Issue Updated,2022-07-14 00:16:18+00:00,patrickhlauke,-0.0516,neutral,User,User,"docs,examples,accessibility,backport-to-v4"
1303401153,PR Updated,2022-07-14 00:16:18+00:00,patrickhlauke,-0.0516,neutral,User,User,"docs,examples,accessibility,backport-to-v4"
1305553043,Issue Created,2022-07-15 04:15:30+00:00,Yohn,0.9517,neutral,User,User,"css,v5"
1305553043,PR Created,2022-07-15 04:15:30+00:00,Yohn,0.9517,neutral,User,User,"css,v5"
1305553043,Issue Closed,2022-07-18 04:18:55+00:00,Yohn,0.9517,neutral,User,User,"css,v5"
1305553043,PR Closed,2022-07-18 04:18:55+00:00,Yohn,0.9517,neutral,User,User,"css,v5"
1305553043,Issue Updated,2022-07-20 05:23:04+00:00,Yohn,0.9517,neutral,User,User,"css,v5"
1305553043,PR Updated,2022-07-20 05:23:04+00:00,Yohn,0.9517,neutral,User,User,"css,v5"
1318070140,Issue Created,2022-07-26 11:00:57+00:00,MadeByRaymond,0.6486,neutral,User,User,"css,v5"
1318070140,PR Created,2022-07-26 11:00:57+00:00,MadeByRaymond,0.6486,neutral,User,User,"css,v5"
1318070140,Issue Closed,2022-10-06 20:14:11+00:00,MadeByRaymond,0.6486,neutral,User,User,"css,v5"
1318070140,PR Closed,2022-10-06 20:14:11+00:00,MadeByRaymond,0.6486,neutral,User,User,"css,v5"
